Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent,Class
13631,473.5469970703125,193.4940185546875,91.50906372070312,0.8811001777648926,14141,0.5802894830703735,Cammeo
14456,492.9509887695313,212.4112243652344,87.3601303100586,0.9115098118782043,14726,0.7950283288955688,Cammeo
12243,449.6239929199219,191.07899475097656,82.63934326171875,0.901639759540558,12464,0.7997256517410278,Cammeo
14204,489.4450073242188,211.8838806152344,85.94508361816406,0.9140402674674988,14487,0.6860841512680054,Cammeo
12593,449.5700073242188,179.3675537109375,90.69927978515624,0.86273193359375,12945,0.6275789737701416,Osmancik
14421,489.8179931640625,204.9568328857422,90.34169006347656,0.8976131677627563,14716,0.6252601742744446,Cammeo
12198,440.2009887695313,180.95660400390625,86.97328186035156,0.876923143863678,12412,0.6002953052520752,Osmancik
10326,427.7250061035156,174.47438049316406,77.73373413085938,0.8952665328979492,10691,0.6070546507835388,Osmancik
12467,467.20599365234375,199.80615234375,80.19140625,0.9159265160560608,12900,0.7870580554008484,Cammeo
14181,485.2449951171875,206.8582763671875,87.94334411621094,0.9051284790039062,14423,0.647830069065094,Cammeo
16091,508.83099365234375,209.1838836669922,99.23175811767578,0.8803225159645081,16431,0.6704583168029785,Cammeo
11816,446.1000061035156,187.1431579589844,81.8201904296875,0.8993611931800842,12069,0.7467138767242432,Osmancik
14522,499.8250122070313,217.6743621826172,85.6878890991211,0.9192596673965454,14719,0.5319414138793945,Cammeo
11288,429.6470031738281,173.53558349609375,84.29547119140625,0.8740959763526917,11665,0.5931063294410706,Osmancik
14333,493.8989868164063,207.50994873046875,89.44615936279297,0.9023303389549256,14772,0.5597953200340271,Cammeo
12416,449.739990234375,190.6075592041016,83.51945495605469,0.8988897204399109,12607,0.6772117614746094,Osmancik
15475,511.427001953125,219.1482391357422,91.4625473022461,0.908743679523468,15759,0.7887359857559204,Cammeo
13320,467.6380004882813,200.382080078125,85.12557220458984,0.905279576778412,13504,0.6465705633163452,Osmancik
12158,441.4779968261719,182.28729248046875,85.52101135253906,0.8831157684326172,12359,0.7155131697654724,Cammeo
10979,417.3630065917969,175.8724365234375,80.27777099609375,0.8897467255592346,11146,0.66684889793396,Osmancik
15238,496.8710021972656,208.5317840576172,93.82839965820312,0.8930549025535583,15487,0.7323144674301147,Cammeo
12059,431.64599609375,171.6719970703125,90.91513061523438,0.8482561111450195,12359,0.6995590925216675,Osmancik
13607,482.8179931640625,202.8472442626953,86.15413665771484,0.905322790145874,13901,0.5568423867225647,Cammeo
15779,506.37701416015625,209.40489196777344,97.43090057373048,0.8851661086082458,16201,0.6194645166397095,Cammeo
10974,413.5,170.5678253173828,83.24488067626953,0.872818112373352,11142,0.7640997171401978,Osmancik
11027,422.3890075683594,172.867431640625,82.66506958007812,0.8782514333724976,11350,0.7818349599838257,Osmancik
13939,484.39300537109375,207.0262756347656,86.22347259521484,0.9091423153877258,14233,0.6424686312675476,Cammeo
15547,501.8049926757813,208.49917602539065,95.807861328125,0.8881716132164001,15867,0.5982837080955505,Cammeo
12720,449.6239929199219,178.61477661132812,92.7516860961914,0.8546020984649658,13095,0.7438596487045288,Cammeo
10550,404.2950134277344,160.47012329101562,85.45003509521484,0.8464311957359314,10846,0.7798063158988953,Osmancik
10622,408.0280151367188,166.3291015625,81.88404846191406,0.8704248070716858,10808,0.6208065748214722,Osmancik
12210,453.1239929199219,189.4207763671875,83.1553955078125,0.89848792552948,12641,0.6373316645622253,Cammeo
17079,520.4500122070312,216.1599884033203,101.7624969482422,0.8822538256645203,17418,0.7943720817565918,Cammeo
11249,423.0950012207031,167.86300659179688,86.53877258300781,0.8568702936172485,11560,0.618893027305603,Osmancik
16588,531.39501953125,221.885498046875,96.65257263183594,0.9001420140266418,16854,0.5789877772331238,Cammeo
11962,449.4419860839844,192.0889129638672,80.96472930908203,0.9068301916122437,12171,0.5389016270637512,Cammeo
15809,521.4970092773438,224.5216522216797,90.60511779785156,0.9149587750434875,16150,0.5646071434020996,Cammeo
13273,463.3330078125,197.45278930664065,85.99746704101562,0.9001721143722534,13462,0.5858233571052551,Cammeo
10613,423.3290100097656,172.11276245117188,79.71240234375,0.8862848281860352,10881,0.5869697332382202,Osmancik
11144,410.343994140625,164.0940704345703,87.66368103027344,0.8453402519226074,11378,0.6338300704956055,Osmancik
12403,451.2439880371094,194.00619506835935,82.41925048828125,0.9052740931510924,12596,0.8306878209114075,Cammeo
13880,479.635986328125,203.02256774902344,87.3761978149414,0.9026493430137634,14160,0.7682514786720276,Osmancik
11290,427.5899963378906,180.13841247558594,80.42607116699219,0.8947994709014893,11427,0.5725151896476746,Osmancik
13787,476.89599609375,201.33831787109372,88.16448211669922,0.8990274667739868,14045,0.5759943127632141,Cammeo
15868,519.5289916992188,219.17892456054688,93.26964569091795,0.9049391150474548,16281,0.5712639689445496,Cammeo
13316,445.0499877929688,179.4551239013672,95.03306579589844,0.8482696413993835,13517,0.8141354918479919,Osmancik
16602,528.35302734375,224.41542053222656,95.47276306152344,0.9049919247627258,16900,0.565482497215271,Cammeo
10971,407.3559875488281,167.4046630859375,84.57907104492188,0.8629804849624634,11108,0.7396345734596252,Osmancik
11458,437.4410095214844,178.6035919189453,83.98284912109375,0.8825496435165405,11732,0.7620377540588379,Osmancik
10997,421.4849853515625,171.56141662597656,82.59305572509766,0.8764901757240295,11249,0.6103340983390808,Osmancik
11180,425.49700927734375,177.01858520507812,81.56251525878906,0.8875264525413513,11353,0.5793946981430054,Osmancik
13840,476.9010009765625,201.6256866455078,88.24250030517578,0.8991429805755615,14205,0.6305813789367676,Cammeo
14057,463.1419982910156,189.7926025390625,95.08885192871094,0.8654388785362244,14259,0.626119077205658,Cammeo
10519,406.7560119628906,169.01904296875,80.37228393554688,0.8797037601470947,10684,0.6054449081420898,Osmancik
10228,403.8909912109375,164.95042419433594,79.7054672241211,0.875505268573761,10475,0.6497681140899658,Osmancik
14795,497.5159912109375,213.60317993164065,89.84618377685547,0.9072360396385192,15002,0.8030722737312317,Cammeo
10264,410.1390075683594,169.6039581298828,78.00386047363281,0.8879615664482117,10572,0.5957742929458618,Osmancik
12900,461.83599853515625,195.3451385498047,84.57197570800781,0.9014245867729188,13160,0.591797411441803,Osmancik
12434,450.4960021972656,176.91012573242188,91.67809295654295,0.8552482724189758,12847,0.6123916506767273,Osmancik
13959,477.2630004882813,200.4944000244141,89.4598388671875,0.8949351906776428,14242,0.7157360315322876,Cammeo
11619,447.3169860839844,193.1208648681641,77.05213165283203,0.9169579148292542,11811,0.6645504236221313,Osmancik
11856,431.8630065917969,174.35243225097656,88.68266296386719,0.8609791994094849,12188,0.6150653958320618,Osmancik
12711,470.1629943847656,196.36380004882807,83.78096008300781,0.9044111967086792,13007,0.5604497194290161,Cammeo
12500,444.8450012207031,182.47979736328125,88.28197479248047,0.8751838803291321,12734,0.6690216064453125,Osmancik
12345,448.7690124511719,180.5204925537109,88.84284973144531,0.8705114126205444,12676,0.5949971079826355,Osmancik
11590,435.8460083007813,176.9395294189453,84.80960083007812,0.8776434659957886,11880,0.7236513495445251,Osmancik
15094,513.9240112304688,224.7196502685547,86.43656158447266,0.9230659008026124,15292,0.7941702604293823,Cammeo
10949,417.406005859375,168.07644653320312,84.67337036132812,0.8638326525688171,11280,0.6196377873420715,Osmancik
12164,436.6090087890625,180.3756561279297,86.53324890136719,0.8774111866950989,12351,0.6371922492980957,Osmancik
10392,416.489013671875,177.36634826660156,75.56694793701172,0.9046995639801024,10559,0.562459409236908,Osmancik
12780,437.0289916992188,175.1168212890625,93.66058349609376,0.8449493646621704,12940,0.7063114643096924,Osmancik
11569,433.0130004882813,183.7203063964844,80.48042297363281,0.8989459872245789,11734,0.6103724837303162,Osmancik
12675,453.35198974609375,191.3368225097656,85.12999725341797,0.8955692052841187,12856,0.5718474984169006,Osmancik
12899,472.2630004882813,205.5205535888672,80.43336486816406,0.9202359318733216,13107,0.585918664932251,Cammeo
10102,411.8080139160156,176.8137664794922,74.26673126220703,0.9075111746788024,10350,0.5779176354408264,Osmancik
11906,435.760009765625,178.80706787109375,85.96841430664062,0.8768364787101746,12194,0.6049796938896179,Osmancik
15290,519.3170166015625,221.42962646484372,88.8773422241211,0.9159117937088012,15699,0.6615610718727112,Cammeo
12387,444.2250061035156,178.0975799560547,90.58177185058594,0.8609985113143921,12753,0.643280029296875,Osmancik
10249,404.0889892578125,165.6824493408203,80.38426208496094,0.8744194507598877,10486,0.6714491844177246,Osmancik
10851,408.9299926757813,168.0082244873047,83.32894897460938,0.8683331608772278,11007,0.6155548095703125,Osmancik
10673,404.1380004882813,162.79039001464844,84.19615936279297,0.8558609485626221,10869,0.7389227151870728,Osmancik
14930,499.9249877929688,212.24581909179688,90.0174789428711,0.90560644865036,15248,0.6243727207183838,Cammeo
13684,505.6549987792969,213.5936279296875,83.51058959960938,0.9203996658325196,14158,0.5776277184486389,Cammeo
11512,414.6000061035156,166.64419555664062,88.62690734863281,0.8468491435050964,11700,0.7705488801002502,Osmancik
10534,423.6210021972656,176.34371948242188,77.70800018310547,0.8976730704307556,10826,0.8042449355125427,Osmancik
10785,423.7950134277344,175.26901245117188,79.07759094238281,0.892433762550354,11069,0.7084209322929382,Osmancik
14232,492.5459899902344,205.0269470214844,89.5580825805664,0.8995531797409058,14620,0.7151758670806885,Cammeo
12557,443.010009765625,177.72877502441406,91.59944152832033,0.856956422328949,12896,0.639293372631073,Osmancik
14184,479.2340087890625,197.4643096923828,92.07521057128906,0.8846330642700195,14537,0.60383141040802,Cammeo
11573,427.281005859375,176.7890625,84.6452865600586,0.8779280781745911,11828,0.6068376302719116,Osmancik
11542,424.5159912109375,171.50450134277344,87.68061065673828,0.8594357371330261,11811,0.699515163898468,Osmancik
15007,506.5799865722656,217.26747131347656,88.55015563964844,0.9131771326065063,15314,0.7373722195625305,Cammeo
10805,410.4450073242188,164.70443725585938,84.794677734375,0.8572927117347717,11050,0.584971010684967,Osmancik
14471,503.6740112304688,207.92872619628903,90.16022491455078,0.9011000394821168,14894,0.5549547672271729,Cammeo
10380,399.177001953125,164.590576171875,80.95957946777344,0.8706603646278381,10630,0.7064107656478882,Osmancik
15420,503.4599914550781,206.0565490722656,96.4172821044922,0.883772611618042,15800,0.5846223831176758,Osmancik
10561,405.739013671875,168.9385223388672,80.0907974243164,0.8804804086685181,10709,0.6022468209266663,Osmancik
11672,430.6419982910156,177.94815063476562,84.6797866821289,0.8795168399810791,11849,0.5974611043930054,Osmancik
12723,460.8800048828125,185.75474548339844,89.16934967041016,0.8772476315498352,13302,0.674996018409729,Osmancik
10311,408.3399963378906,168.2056884765625,79.92363739013672,0.8799025416374207,10593,0.6535049080848694,Osmancik
13998,486.3760070800781,204.20379638671875,88.51287841796875,0.901175856590271,14401,0.5468823313713074,Cammeo
11981,448.8269958496094,190.1289978027344,81.32439422607422,0.9039052724838256,12154,0.5620924234390259,Cammeo
13286,480.0710144042969,202.54840087890625,85.11695098876953,0.9074175357818604,13633,0.5501449108123779,Cammeo
13700,455.625,185.9585418701172,94.56549072265624,0.8610442876815796,13893,0.6145151257514954,Osmancik
14755,510.1380004882813,218.69915771484372,86.8123550415039,0.9178407788276672,15025,0.5333260893821716,Cammeo
12600,441.2340087890625,182.6632537841797,88.160888671875,0.8758179545402527,12767,0.6006864905357361,Osmancik
11199,421.0429992675781,170.6911163330078,85.02394104003906,0.8671104907989502,11405,0.8033716082572937,Osmancik
11016,416.8970031738281,174.62754821777344,81.19021606445312,0.8853455185890198,11149,0.5869565010070801,Osmancik
13241,466.989990234375,193.54421997070312,88.058349609375,0.8905026912689209,13577,0.5776546597480774,Cammeo
11459,435.4530029296875,175.3064422607422,85.23181915283203,0.8738544583320618,11833,0.5838980674743652,Osmancik
14092,499.4169921875,210.9630126953125,86.7967300415039,0.911440908908844,14618,0.7729267477989197,Cammeo
11184,419.4750061035156,172.6215057373047,83.55088806152344,0.8750613331794739,11347,0.6086530685424805,Osmancik
12573,461.4660034179688,192.90335083007807,84.57207489013672,0.8987717628479004,12893,0.5504333972930908,Osmancik
13536,478.0060119628906,203.1737823486328,85.91057586669922,0.906203031539917,13810,0.5528056621551514,Cammeo
14625,497.25201416015625,212.7985076904297,88.36369323730469,0.9097092151641846,14924,0.5489452481269836,Cammeo
14601,476.22601318359375,192.6065368652344,97.93213653564452,0.8610873818397522,14815,0.6278379559516907,Cammeo
11702,432.7739868164063,177.724609375,84.66332244873047,0.8792428970336914,11975,0.597162663936615,Cammeo
14410,477.6619873046875,197.17637634277344,93.66033935546876,0.879981517791748,14645,0.6572705507278442,Cammeo
14274,488.8299865722656,203.5678558349609,89.92999267578125,0.8971287608146667,14529,0.5723565220832825,Cammeo
15786,500.8609924316406,205.4672393798828,98.816650390625,0.8767555356025696,16127,0.6109133362770081,Cammeo
13831,483.6159973144531,202.8757781982422,88.29086303710938,0.900335431098938,14270,0.5910683870315552,Cammeo
10138,414.0090026855469,171.61973571777344,77.15938568115234,0.8932324647903442,10425,0.566431999206543,Osmancik
14022,483.0190124511719,204.4829559326172,88.56926727294922,0.9013277888298036,14358,0.7047293782234192,Cammeo
14741,497.2250061035156,212.4633636474609,89.45372772216797,0.9070461392402648,15036,0.5537149906158447,Cammeo
11875,429.9490051269531,173.6934814453125,88.04170989990234,0.8620167374610901,12128,0.7844497561454773,Osmancik
11108,416.8340148925781,166.3365936279297,86.45924377441406,0.8542971611022949,11420,0.6800122261047363,Osmancik
12184,437.8389892578125,180.10708618164062,87.29169464111328,0.874699592590332,12398,0.7737346887588501,Osmancik
13502,473.0119934082031,198.1473846435547,88.03559112548828,0.8958812952041626,13778,0.753880500793457,Cammeo
12784,468.7139892578125,197.1924285888672,84.30416107177734,0.9040048122406006,13140,0.5824676752090454,Osmancik
14802,497.8320007324219,209.61795043945312,91.14713287353516,0.9005149602890015,15208,0.6229798197746277,Cammeo
15390,511.5090026855469,214.46609497070312,92.45722198486328,0.9023022055625916,15788,0.773289144039154,Cammeo
11893,435.2829895019531,176.6593475341797,87.10894012451172,0.8699783682823181,12243,0.7723228931427002,Osmancik
10692,410.25299072265625,170.17922973632812,80.28888702392578,0.8817108869552612,10863,0.6307964324951172,Osmancik
13413,475.3900146484375,196.85678100585935,87.7881851196289,0.8950580954551697,13917,0.5710089206695557,Cammeo
14256,492.927001953125,209.8032073974609,87.69036865234375,0.908463180065155,14730,0.7022660374641418,Cammeo
12796,471.2090148925781,203.92962646484372,80.33000946044922,0.919148862361908,13022,0.6840586066246033,Cammeo
11454,424.9540100097656,175.07666015625,84.24492645263672,0.8766170144081116,11646,0.7331029176712036,Osmancik
12768,450.6000061035156,188.6433563232422,86.66716003417969,0.8882173895835876,12961,0.7981995344161987,Osmancik
11220,418.5490112304688,172.75802612304688,83.32672119140625,0.8759885430335999,11380,0.6066176295280457,Osmancik
12162,450.7909851074219,186.6923675537109,84.6376724243164,0.8913307189941406,12502,0.6580100655555725,Osmancik
